region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-211,2020-09-05,26,0,0,11,13,2,199,251,85,51,114,1,1,0,0,1,0,2,0,0,2,0,0,17,1,0,16,0,5925,2292,1191,2417,25,186,70,47,69,0,8414,4269,8586,70,21339,8,3392
CXB-211,2020-09-06,22,0,1,7,14,1,223,268,104,57,107,0,0,0,0,0,0,1,0,0,1,0,0,18,1,0,17,0,5997,2317,1217,2438,25,196,79,31,86,0,8310,4212,8479,70,21071,8,3588
CXB-211,2020-09-07,14,1,0,14,14,0,222,265,108,58,99,0,0,0,0,0,0,2,0,0,2,0,0,19,1,0,18,0,6042,2338,1230,2450,24,220,87,45,87,1,8202,4154,8380,70,20806,8,3808
CXB-211,2020-09-08,15,0,0,10,15,2,273,315,116,72,127,0,0,0,0,0,0,3,0,0,3,0,0,22,1,0,21,0,6153,2367,1267,2497,22,204,87,35,80,2,8086,4082,8253,70,20491,8,4012
CXB-211,2020-09-09,28,1,2,13,17,2,255,318,138,71,108,1,0,0,0,0,0,2,1,0,1,0,0,23,2,0,21,0,6286,2436,1296,2532,22,185,69,42,73,1,7948,4011,8145,69,20173,8,4197
CXB-211,2020-09-10,14,1,1,11,9,2,278,316,133,50,129,4,1,0,0,1,0,3,0,0,3,0,0,23,2,0,21,0,6378,2487,1303,2563,25,223,82,43,97,1,7815,3961,8016,65,19857,9,4420
CXB-211,2020-09-11,17,0,0,17,13,1,257,305,125,70,109,1,1,0,0,1,0,5,0,1,4,0,0,25,1,1,23,0,6462,2527,1333,2576,26,220,85,40,95,0,7690,3891,7907,64,19552,10,4640
CXB-211,2020-09-12,15,0,0,12,15,1,241,284,117,52,114,1,0,0,0,0,0,5,0,0,5,0,0,29,1,1,27,0,6518,2567,1327,2597,27,228,77,58,93,0,7573,3839,7793,63,19268,10,4868
CXB-211,2020-09-13,16,0,1,13,13,3,263,309,115,65,128,1,1,0,0,1,0,1,0,0,1,0,0,27,0,1,26,0,6587,2577,1354,2630,26,239,105,38,94,2,7458,3774,7665,62,18959,11,5107
CXB-211,2020-09-14,15,0,0,7,10,3,241,276,119,58,98,1,0,0,0,0,0,1,0,0,1,0,0,25,0,1,24,0,6634,2623,1356,2629,26,229,73,56,99,1,7339,3716,7567,61,18683,11,5336
CXB-211,2020-09-15,22,0,1,11,17,2,271,324,126,74,123,1,0,0,0,0,0,4,0,0,4,0,0,28,0,0,28,0,6696,2638,1381,2653,24,262,111,49,99,3,7213,3642,7444,60,18359,11,5598
CXB-211,2020-09-16,15,0,0,10,7,3,261,296,126,52,117,1,0,0,0,0,0,2,0,0,2,0,0,30,0,0,30,0,6733,2660,1380,2668,25,258,104,53,101,0,7087,3590,7327,59,18063,11,5856
CXB-211,2020-09-17,11,0,1,6,12,2,275,307,111,81,114,1,0,0,0,0,0,5,1,0,4,0,0,33,1,0,32,0,6770,2670,1398,2678,24,270,101,63,104,2,6976,3509,7213,58,17756,11,6126
CXB-211,2020-09-18,10,0,0,8,5,0,264,287,104,64,119,0,1,0,0,1,0,1,0,0,1,0,0,31,1,0,30,0,6790,2670,1415,2681,24,266,104,47,115,0,6872,3445,7094,58,17469,12,6392
CXB-211,2020-09-19,17,0,0,13,13,1,218,262,107,54,101,0,0,0,0,0,0,2,0,0,2,0,0,30,1,0,29,0,6789,2676,1405,2684,24,263,101,64,98,0,6765,3391,6993,58,17207,12,6655
CXB-211,2020-09-20,12,0,0,8,10,0,245,275,121,53,99,2,1,0,0,1,0,7,1,0,6,0,0,31,2,0,29,0,6789,2682,1398,2684,25,273,115,60,97,1,6644,3338,6894,56,16932,13,6928
CXB-211,2020-09-21,21,0,0,10,9,0,208,248,97,65,86,0,0,0,0,0,0,1,0,0,1,0,0,27,2,0,25,0,6748,2658,1407,2659,24,289,121,56,111,1,6547,3273,6808,56,16684,13,7217
CXB-211,2020-09-22,14,0,0,8,17,1,236,276,112,63,97,4,0,0,0,0,0,7,0,0,7,0,0,28,1,0,27,0,6737,2662,1419,2630,26,287,108,51,126,2,6435,3210,6711,52,16408,13,7504
CXB-211,2020-09-23,18,0,1,13,10,1,217,260,115,44,100,1,0,0,0,0,0,2,1,0,1,0,0,28,2,0,26,0,6701,2667,1396,2611,27,296,110,67,119,0,6320,3166,6611,51,16148,13,7800
CXB-211,2020-09-24,20,0,1,11,15,0,228,275,117,61,96,1,1,0,0,1,0,5,0,0,5,0,0,30,2,0,28,0,6699,2682,1401,2588,28,276,102,56,118,0,6203,3105,6515,50,15873,14,8076
CXB-211,2020-09-25,11,1,0,8,11,1,204,236,84,49,101,2,0,0,0,0,0,2,1,0,1,0,0,32,3,0,29,0,6657,2649,1394,2586,28,278,117,56,103,2,6119,3056,6414,48,15637,14,8354
CXB-211,2020-09-26,13,0,0,7,16,0,231,267,103,47,117,0,0,0,0,0,0,4,0,0,4,0,0,34,3,0,31,0,6648,2639,1389,2593,27,276,113,52,110,1,6016,3009,6297,48,15370,14,8630
CXB-211,2020-09-27,13,0,0,8,7,2,207,237,83,49,104,1,1,0,0,1,0,1,0,0,0,1,0,29,3,0,25,1,6631,2616,1385,2602,28,252,106,53,93,0,5933,2960,6193,47,15133,15,8882
CXB-211,2020-09-28,8,0,2,5,17,2,217,251,97,47,106,1,0,0,0,0,0,1,0,0,1,0,0,26,2,0,23,1,6581,2610,1357,2587,27,301,103,75,121,2,5836,2913,6087,46,14882,15,9183
CXB-211,2020-09-29,13,0,0,12,10,3,223,261,92,66,102,1,0,0,0,0,0,3,0,0,3,0,0,27,1,0,25,1,6578,2585,1376,2590,27,264,117,47,99,1,5744,2847,5985,45,14621,15,9447
CXB-211,2020-09-30,13,0,0,8,8,2,229,260,91,58,109,2,0,0,0,0,0,3,0,0,2,1,0,25,1,0,22,2,6523,2560,1366,2569,28,314,115,68,130,1,5653,2789,5876,43,14361,15,9761
CXB-211,2020-10-01,11,0,0,6,12,1,212,242,103,46,93,0,1,0,0,1,0,3,0,0,2,1,0,24,0,0,21,3,6462,2550,1339,2545,28,302,113,73,116,0,5550,2743,5783,43,14119,16,10063
CXB-211,2020-10-02,17,0,0,8,7,1,204,237,84,53,100,0,0,0,0,0,0,2,0,0,2,0,0,24,0,0,21,3,6407,2523,1332,2526,26,292,111,60,119,2,5466,2690,5683,43,13882,16,10355
CXB-211,2020-10-03,18,0,0,3,11,3,190,225,83,52,90,0,1,0,0,1,0,0,0,0,0,0,0,23,0,0,20,3,6352,2488,1326,2513,25,279,118,58,102,1,5383,2638,5593,43,13657,17,10634
CXB-211,2020-10-04,12,0,1,6,16,2,181,218,82,53,83,0,0,0,0,0,0,2,0,0,2,0,0,22,0,0,19,3,6271,2455,1319,2474,23,299,115,60,122,2,5301,2585,5510,43,13439,17,10933
CXB-211,2020-10-05,14,0,0,6,6,1,157,184,57,42,85,0,0,0,0,0,0,2,0,0,2,0,0,23,0,0,20,3,6165,2390,1302,2450,23,290,122,59,109,0,5244,2543,5425,43,13255,17,11223
CXB-211,2020-10-06,7,0,0,7,7,1,200,222,87,52,82,1,0,0,0,0,0,1,0,0,1,0,0,22,0,0,19,3,6078,2362,1290,2404,22,309,115,64,128,2,5157,2491,5343,42,13033,17,11532
CXB-211,2020-10-07,7,0,0,5,9,6,193,220,86,41,92,1,0,0,0,0,0,5,1,0,4,0,0,24,1,0,21,2,6002,2333,1280,2366,23,296,115,51,130,0,5071,2450,5251,41,12813,17,11828
CXB-211,2020-10-08,11,1,0,6,10,2,179,209,77,39,92,1,0,0,0,0,0,2,0,0,2,0,0,21,1,0,19,1,5939,2304,1257,2355,23,272,106,62,103,1,4994,2411,5159,40,12604,17,12100
CXB-211,2020-10-09,13,0,0,7,2,0,155,177,83,30,63,1,0,0,0,0,0,4,1,0,3,0,0,25,2,0,22,1,5824,2283,1219,2300,22,291,104,68,117,2,4911,2381,5096,39,12427,17,12391
CXB-211,2020-10-10,10,0,0,3,4,0,191,208,76,36,96,0,0,0,0,0,0,4,0,1,3,0,0,28,2,1,25,0,5734,2228,1189,2295,22,298,131,66,101,0,4835,2345,5000,39,12219,17,12689
CXB-211,2020-10-11,11,0,0,1,3,0,153,168,72,34,60,2,0,0,0,0,0,3,0,0,3,0,0,27,2,1,24,0,5621,2177,1169,2252,23,281,123,54,103,1,4763,2311,4940,37,12051,17,12970
CXB-211,2020-10-12,6,0,0,3,4,1,140,154,61,30,63,0,1,0,0,1,0,3,0,0,3,0,0,28,2,1,25,0,5478,2112,1140,2203,23,296,126,59,111,0,4702,2281,4877,37,11897,18,13266
CXB-211,2020-10-13,7,0,0,5,2,0,151,165,80,29,56,0,0,0,0,0,0,2,0,0,2,0,0,28,2,1,25,0,5335,2065,1098,2149,23,308,127,71,110,0,4622,2252,4821,37,11732,18,13574
CXB-211,2020-10-14,5,0,0,4,12,1,139,161,76,27,58,0,1,0,0,1,0,1,0,0,1,0,0,27,2,1,24,0,5236,2050,1071,2094,21,258,91,54,111,2,4546,2225,4763,37,11571,19,13832
CXB-211,2020-10-15,8,0,0,7,3,3,127,148,60,26,62,0,1,0,0,1,0,3,0,0,3,0,0,27,2,0,25,0,5122,1997,1053,2053,19,261,113,44,102,2,4486,2199,4701,37,11423,20,14093
CXB-211,2020-10-16,9,0,0,4,2,1,88,104,45,20,39,0,0,0,0,0,0,1,0,0,1,0,0,28,2,0,26,0,4994,1955,1017,2005,17,232,87,56,87,2,4441,2179,4662,37,11319,20,14325
CXB-211,2020-10-17,4,0,0,3,2,0,92,101,37,18,46,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,25,0,4836,1881,982,1957,16,259,111,53,94,1,4404,2161,4616,37,11218,20,14584
CXB-211,2020-10-18,2,0,0,1,7,0,87,97,36,17,44,0,0,0,0,0,0,3,0,0,3,0,0,25,1,0,24,0,4675,1831,938,1892,14,258,86,61,109,2,4368,2144,4572,37,11121,20,14842
CXB-211,2020-10-19,3,0,0,3,9,2,111,128,46,31,51,0,0,0,0,0,0,3,1,0,2,0,0,27,2,0,25,0,4536,1770,923,1829,14,266,107,46,113,0,4322,2113,4521,37,10993,20,15108
CXB-211,2020-10-20,0,0,0,6,2,0,97,105,39,22,43,1,0,0,0,0,0,2,0,0,2,0,0,25,0,0,25,0,4401,1717,892,1777,15,239,91,53,95,0,4283,2091,4478,36,10888,20,15347
CXB-211,2020-10-21,7,0,0,2,2,0,84,95,33,15,47,0,1,0,0,1,0,2,0,0,2,0,0,27,0,0,27,0,4244,1643,852,1737,12,251,107,55,86,3,4250,2076,4431,36,10793,21,15598
CXB-211,2020-10-22,4,0,1,1,5,1,89,101,46,18,37,0,0,0,0,0,0,1,1,0,0,0,0,27,1,0,26,0,4065,1576,805,1672,12,280,113,65,102,0,4204,2058,4394,36,10692,21,15878
CXB-211,2020-10-23,4,0,0,8,1,1,91,105,39,23,42,1,0,0,0,0,0,2,0,0,1,1,0,29,1,0,27,1,3926,1515,788,1611,12,243,100,40,102,1,4165,2035,4352,35,10587,21,16121
CXB-211,2020-10-24,4,0,1,3,3,1,85,97,38,25,34,0,0,0,0,0,0,2,1,0,0,1,0,29,1,0,26,2,3793,1467,756,1558,12,229,85,57,87,0,4127,2010,4318,35,10490,21,16350
CXB-211,2020-10-25,3,0,0,2,1,0,84,90,40,12,38,0,1,0,0,1,0,0,0,0,0,0,0,26,1,0,23,2,3656,1419,722,1505,10,224,87,46,89,2,4087,1998,4280,35,10400,22,16574
CXB-211,2020-10-26,2,0,0,2,2,0,61,67,35,5,27,0,1,0,0,0,1,2,0,0,2,0,0,24,0,0,23,1,3520,1382,687,1443,8,202,72,40,89,1,4052,1993,4253,35,10333,23,16776
CXB-211,2020-10-27,6,0,0,1,5,0,65,77,24,16,36,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,20,1,3372,1330,642,1392,8,225,76,61,87,1,4028,1977,4217,34,10256,23,17001
CXB-211,2020-10-28,2,0,0,2,1,0,47,52,17,11,24,0,0,0,0,0,0,3,0,0,3,0,0,23,0,0,22,1,3196,1262,603,1323,8,228,85,50,93,0,4011,1966,4193,34,10204,23,17229
CXB-211,2020-10-29,3,0,0,0,1,0,46,50,17,10,23,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,20,1,3024,1200,561,1255,8,222,79,52,91,0,3994,1956,4170,34,10154,23,17451
CXB-211,2020-10-30,2,0,0,3,2,0,61,68,26,16,26,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,19,1,2882,1142,538,1195,7,210,84,39,86,1,3968,1940,4144,34,10086,23,17661
CXB-211,2020-10-31,4,0,0,0,3,0,55,62,26,17,19,0,0,0,0,0,0,1,0,0,1,0,0,19,0,0,18,1,2767,1106,516,1140,5,176,62,38,74,2,3942,1923,4125,34,10024,23,17837
CXB-211,2020-11-01,2,0,0,1,1,0,59,63,23,15,24,1,0,0,0,0,0,2,0,0,2,0,0,20,0,0,19,1,2644,1052,491,1095,6,185,77,40,68,0,3919,1908,4101,33,9961,23,18022
CXB-211,2020-11-02,1,0,0,0,1,0,43,45,18,5,22,0,1,0,0,1,0,0,0,0,0,0,0,18,0,0,17,1,2494,995,460,1033,6,194,75,36,83,0,3901,1903,4079,33,9916,24,18216
CXB-211,2020-11-03,0,0,0,0,3,0,34,37,15,8,14,0,0,0,0,0,0,1,0,0,1,0,0,16,0,0,16,0,2343,921,438,978,6,187,89,30,68,0,3886,1895,4065,33,9879,24,18403
CXB-211,2020-11-04,0,0,0,2,1,0,35,38,17,10,11,0,0,0,0,0,0,1,1,0,0,0,0,16,1,0,15,0,2199,863,420,911,5,181,74,28,78,1,3869,1885,4054,33,9841,24,18584
CXB-211,2020-11-05,0,0,0,2,0,0,31,33,10,12,11,0,2,0,0,2,0,0,0,0,0,0,0,13,1,0,12,0,2062,801,403,853,5,168,72,29,67,0,3859,1873,4043,33,9808,26,18752
CXB-211,2020-11-06,1,0,0,1,1,1,22,26,12,5,8,1,1,0,0,1,0,2,1,0,1,0,0,12,2,0,10,0,1951,764,382,799,6,136,49,26,61,0,3847,1868,4035,32,9782,27,18888
CXB-211,2020-11-07,0,0,0,1,3,0,27,31,10,8,13,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,8,0,1844,713,365,760,6,136,61,25,50,0,3837,1860,4022,32,9751,28,19024
CXB-211,2020-11-08,1,0,0,0,0,0,31,32,12,12,8,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,6,0,1732,665,350,711,6,143,60,27,56,0,3825,1848,4014,32,9719,29,19167
CXB-211,2020-11-09,0,0,0,1,0,0,31,32,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1624,614,332,672,6,140,63,24,53,0,3813,1842,4000,32,9687,29,19307
CXB-211,2020-11-10,1,0,0,0,2,0,21,24,9,6,9,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,1532,579,319,628,6,116,44,19,53,0,3804,1836,3991,32,9663,29,19423
CXB-211,2020-11-11,4,0,0,1,0,0,20,25,10,7,8,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,1457,552,307,593,5,98,37,19,41,1,3794,1829,3983,32,9638,30,19521
CXB-211,2020-11-12,2,0,0,1,0,0,25,28,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1371,524,286,556,5,109,40,23,46,0,3781,1827,3970,32,9610,30,19630
CXB-211,2020-11-13,1,0,0,0,0,0,26,27,9,6,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1286,492,265,525,4,108,40,27,40,1,3772,1821,3958,32,9583,30,19738
CXB-211,2020-11-14,3,0,0,0,0,0,26,29,16,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1180,460,247,469,4,127,43,24,60,0,3756,1814,3952,32,9554,30,19865
CXB-211,2020-11-15,0,0,0,1,0,0,17,18,10,3,5,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1094,430,229,431,4,99,37,20,42,0,3746,1811,3947,32,9536,30,19964
CXB-211,2020-11-16,2,0,1,1,1,0,19,24,8,3,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1009,406,215,384,4,94,27,16,51,0,3738,1808,3934,32,9512,30,20058
CXB-211,2020-11-17,0,0,0,0,1,0,15,16,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,938,374,202,359,3,77,34,14,28,1,3731,1805,3928,32,9496,30,20135
CXB-211,2020-11-18,1,0,0,0,0,0,15,16,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,866,341,192,330,3,77,35,10,32,0,3724,1802,3922,32,9480,30,20212
CXB-211,2020-11-19,1,0,0,0,0,0,25,26,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,806,318,186,299,3,66,25,9,32,0,3711,1796,3915,32,9454,30,20278
CXB-211,2020-11-20,0,0,0,0,0,1,22,23,8,2,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,741,287,176,275,3,67,32,10,25,0,3703,1794,3902,32,9431,30,20345
CXB-211,2020-11-21,0,0,0,0,1,0,17,18,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,679,268,159,250,2,65,21,17,26,1,3694,1794,3893,32,9413,30,20410
CXB-211,2020-11-22,0,0,0,0,0,0,13,13,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,614,242,140,230,2,66,26,19,21,0,3689,1794,3885,32,9400,30,20476
CXB-211,2020-11-23,0,0,0,1,0,0,13,14,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,555,220,125,208,2,59,22,15,22,0,3684,1791,3879,32,9386,30,20535
CXB-211,2020-11-24,1,0,0,0,0,0,13,14,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,508,204,116,186,2,47,16,9,22,0,3678,1788,3874,32,9372,30,20582
CXB-211,2020-11-25,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,457,180,103,172,2,51,24,13,14,0,3675,1786,3872,32,9365,30,20633
CXB-211,2020-11-26,1,0,0,0,0,0,3,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,415,163,96,154,2,42,17,7,18,0,3675,1785,3869,32,9361,30,20675
CXB-211,2020-11-27,0,0,0,0,0,0,7,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,368,146,86,134,2,47,17,10,20,0,3672,1784,3866,32,9354,30,20722
CXB-211,2020-11-28,0,0,0,1,0,0,9,10,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,332,133,76,121,2,36,13,10,13,0,3668,1780,3864,32,9344,30,20758
CXB-211,2020-11-29,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,297,121,66,108,2,35,12,10,13,0,3666,1779,3862,32,9339,30,20793
CXB-211,2020-11-30,0,0,0,0,1,0,7,8,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,263,108,59,94,2,34,13,7,14,0,3664,1775,3860,32,9331,30,20827
CXB-211,2020-12-01,0,0,0,1,0,0,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,235,95,51,88,1,28,13,8,6,1,3663,1773,3858,32,9326,30,20855
CXB-211,2020-12-02,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,204,85,40,78,1,31,10,11,10,0,3660,1773,3857,32,9322,30,20886
CXB-211,2020-12-03,1,1,0,0,0,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,169,68,34,67,0,35,17,6,11,1,3658,1772,3853,32,9315,30,20921
CXB-211,2020-12-04,0,0,0,1,1,0,4,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,143,58,28,57,0,26,10,6,10,0,3655,1770,3852,32,9309,30,20947
CXB-211,2020-12-05,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,107,45,19,43,0,36,13,9,14,0,3654,1770,3851,32,9307,30,20983
CXB-211,2020-12-06,1,0,0,1,0,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,78,31,16,31,0,29,14,3,12,0,3653,1769,3849,32,9303,30,21012
CXB-211,2020-12-07,1,0,0,0,0,0,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,54,22,10,22,0,24,9,6,9,0,3652,1765,3849,32,9298,30,21036
CXB-211,2020-12-08,1,0,0,0,0,0,7,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,27,11,5,11,0,27,11,5,11,0,3650,1763,3845,32,9290,30,21063
CXB-211,2020-12-09,0,0,0,1,0,0,5,6,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,5,10,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-211,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647,1763,3842,32,9284,31,21089
CXB-212,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,3216,6550,41,16335,0,0
CXB-212,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,3216,6550,41,16335,0,0
CXB-212,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,3216,6550,41,16335,0,0
CXB-212,2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,3216,6550,41,16335,0,0
CXB-212,2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,3216,6550,41,16335,0,0
