region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-212,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-28,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6529,3219,6528,59,16335,0,0
CXB-212,2020-05-29,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,6527,3219,6528,59,16333,0,0
CXB-212,2020-05-30,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0,6526,3219,6527,59,16331,0,0
CXB-212,2020-05-31,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0,6525,3219,6527,59,16330,0,0
CXB-212,2020-06-01,1,0,0,0,0,0,1,0,4,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,4,0,0,0,0,0,0,6521,3219,6525,59,16324,0,0
CXB-212,2020-06-02,0,0,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,1,7,0,0,0,0,0,0,6521,3218,6522,59,16320,0,0
CXB-212,2020-06-03,0,0,0,0,0,3,0,0,11,14,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,5,11,0,0,0,0,0,0,6515,3214,6518,59,16306,0,0
CXB-212,2020-06-04,0,0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,5,13,1,0,0,0,0,0,6515,3214,6516,58,16303,0,0
CXB-212,2020-06-05,0,0,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,8,15,1,0,0,0,0,0,6514,3211,6514,58,16297,0,0
CXB-212,2020-06-06,0,0,0,0,0,1,2,0,3,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,19,8,17,1,0,0,0,0,0,6510,3211,6512,58,16291,0,0
CXB-212,2020-06-07,0,0,0,0,0,1,1,0,11,13,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,26,9,22,1,0,0,0,0,0,6503,3210,6507,58,16278,0,0
CXB-212,2020-06-08,0,0,0,0,2,2,3,0,9,16,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,32,12,29,1,0,0,0,0,0,6497,3207,6500,58,16262,0,0
CXB-212,2020-06-09,0,0,0,0,0,0,2,0,5,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,35,13,32,1,0,0,0,0,0,6494,3206,6497,58,16255,0,0
CXB-212,2020-06-10,0,0,0,0,3,0,1,0,12,16,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,17,39,1,0,0,0,0,0,6489,3202,6490,58,16239,0,0
CXB-212,2020-06-11,1,0,0,0,2,2,2,1,12,20,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,48,24,44,1,1,0,1,0,0,6481,3195,6485,58,16219,0,1
CXB-212,2020-06-12,1,0,0,0,3,0,1,0,14,19,9,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,57,26,52,1,0,0,0,0,0,6472,3193,6477,58,16200,0,1
CXB-212,2020-06-13,4,0,0,0,0,1,1,0,13,19,6,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,63,31,60,1,0,0,0,0,0,6466,3188,6469,58,16181,0,1
CXB-212,2020-06-14,2,0,0,0,0,4,1,0,26,33,21,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,84,34,69,1,0,0,0,0,0,6445,3185,6460,58,16148,0,1
CXB-212,2020-06-15,5,0,0,0,7,1,0,1,21,35,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,99,44,79,1,0,0,0,0,0,6430,3175,6450,58,16113,0,1
CXB-212,2020-06-16,2,0,0,0,8,2,3,1,33,49,17,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,116,58,97,1,0,0,0,0,0,6413,3161,6432,58,16064,0,1
CXB-212,2020-06-17,3,0,0,0,6,1,5,0,24,39,18,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,134,63,112,2,0,0,0,0,0,6395,3156,6417,57,16025,0,1
CXB-212,2020-06-18,1,0,0,0,8,1,7,0,39,56,17,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,150,77,136,2,2,1,1,0,0,6378,3141,6393,57,15969,0,3
CXB-212,2020-06-19,1,0,0,0,7,5,5,0,49,67,28,13,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,177,90,160,3,2,1,0,1,0,6350,3128,6368,56,15902,0,5
CXB-212,2020-06-20,5,0,0,0,0,2,6,0,66,79,34,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,209,107,187,3,3,2,1,0,0,6316,3110,6341,56,15823,0,8
CXB-212,2020-06-21,7,0,0,0,0,3,4,0,63,77,28,14,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,235,120,220,4,4,2,1,1,0,6288,3096,6307,55,15746,0,12
CXB-212,2020-06-22,6,0,0,0,12,7,3,1,66,95,39,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,272,145,251,4,2,2,0,0,0,6249,3071,6276,55,15651,0,14
CXB-212,2020-06-23,10,0,0,0,6,6,3,0,72,97,37,22,37,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,764,307,166,286,5,6,3,1,2,0,6212,3049,6239,54,15554,0,20
CXB-212,2020-06-24,11,0,0,0,20,8,9,0,105,153,69,35,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,916,375,201,335,5,1,1,0,0,0,6143,3014,6190,54,15401,0,21
CXB-212,2020-06-25,12,0,0,0,23,4,11,1,117,168,69,39,58,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1081,444,240,390,7,4,1,0,3,0,6074,2975,6132,52,15233,0,25
CXB-212,2020-06-26,14,0,2,0,14,14,9,1,125,179,83,28,67,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1257,526,267,456,8,3,1,1,1,0,5991,2947,6065,51,15054,0,28
CXB-212,2020-06-27,11,0,0,0,0,8,14,0,149,182,79,32,70,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1432,602,299,522,9,7,3,0,4,0,5912,2915,5995,50,14872,0,35
CXB-212,2020-06-28,25,0,0,0,0,11,13,0,156,205,75,54,76,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1625,675,348,593,9,12,2,5,5,0,5837,2861,5919,50,14667,0,47
CXB-212,2020-06-29,36,0,0,0,41,10,14,0,187,288,132,62,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1907,803,410,686,8,6,4,0,1,1,5705,2799,5825,50,14379,0,53
CXB-212,2020-06-30,16,0,0,0,46,11,17,1,209,300,117,78,105,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2197,916,485,788,8,10,4,3,3,0,5588,2721,5720,50,14079,0,63
CXB-212,2020-07-01,23,1,0,0,42,14,23,2,263,368,158,74,136,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,2544,1064,556,916,8,21,10,3,8,0,5430,2647,5584,50,13711,0,84
CXB-212,2020-07-02,37,0,1,0,53,19,22,2,326,460,217,92,150,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2986,1274,643,1060,9,18,7,5,6,0,5213,2555,5434,49,13251,0,102
CXB-212,2020-07-03,28,0,1,0,61,19,23,2,389,523,202,121,197,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3493,1470,763,1248,12,16,6,1,9,0,5011,2434,5237,46,12728,0,118
CXB-212,2020-07-04,30,0,1,0,0,31,19,4,371,456,166,98,190,2,0,0,0,0,0,1,0,1,0,0,0,3,0,1,2,0,3929,1630,856,1429,14,20,6,5,9,0,4845,2336,5047,44,12272,0,138
CXB-212,2020-07-05,34,0,0,0,0,30,36,4,416,520,200,101,218,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4425,1821,954,1635,15,24,9,3,12,0,4645,2235,4829,43,11752,0,162
CXB-212,2020-07-06,33,0,1,0,88,21,31,1,450,625,261,142,221,1,0,0,0,0,0,2,1,0,1,0,0,4,1,1,2,0,5021,2068,1092,1845,16,29,14,4,11,0,4384,2093,4608,42,11127,0,191
CXB-212,2020-07-07,44,0,1,0,70,22,31,1,520,689,296,129,261,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,5677,2348,1218,2092,19,33,16,3,14,0,4088,1964,4347,39,10438,0,224
CXB-212,2020-07-08,37,0,1,0,85,22,37,3,508,693,287,147,256,3,0,0,0,0,0,4,0,0,4,0,0,8,1,1,6,0,6342,2620,1359,2341,22,28,15,6,7,0,3801,1817,4091,36,9745,0,252
CXB-212,2020-07-09,32,1,0,0,97,20,44,2,569,765,321,148,294,2,0,0,0,0,0,6,1,1,4,0,0,13,2,1,10,0,7055,2919,1494,2619,23,52,22,13,16,1,3480,1669,3797,34,8980,0,304
CXB-212,2020-07-10,36,0,1,0,97,34,35,4,608,815,315,173,323,4,0,0,0,0,0,1,0,0,1,0,0,12,2,1,9,0,7816,3216,1653,2920,27,54,18,14,22,0,3165,1496,3474,30,8165,0,358
CXB-212,2020-07-11,43,0,0,0,0,42,44,4,624,757,315,135,304,3,1,0,0,1,0,3,0,0,3,0,0,14,2,1,11,0,8524,3511,1778,3205,30,48,20,10,18,0,2850,1361,3170,27,7408,1,406
CXB-212,2020-07-12,35,0,4,0,0,32,42,2,571,686,267,136,281,2,0,0,0,0,0,0,0,0,0,0,0,13,2,1,10,0,9135,3755,1891,3459,30,75,23,23,27,2,2583,1225,2889,25,6722,1,481
CXB-212,2020-07-13,19,2,0,0,71,17,30,6,593,738,309,153,274,2,0,0,0,0,0,2,1,0,1,0,0,12,2,0,10,0,9795,4024,2031,3708,32,78,40,13,25,0,2274,1072,2615,23,5984,1,559
CXB-212,2020-07-14,30,1,1,0,61,23,37,5,518,676,272,124,276,4,1,0,0,1,0,7,2,0,5,0,0,18,4,0,14,0,10367,4250,2128,3953,36,103,46,27,30,0,2002,948,2339,19,5308,2,662
CXB-212,2020-07-15,35,0,0,0,57,18,30,1,492,633,251,131,250,1,0,0,0,0,0,3,0,0,3,0,0,20,4,0,16,0,10891,4459,2235,4161,36,109,42,24,42,1,1751,817,2089,18,4675,2,771
CXB-212,2020-07-16,23,0,2,0,47,19,28,1,429,549,216,106,226,1,0,0,0,0,0,4,1,0,3,0,0,21,5,0,16,0,11311,4616,2316,4342,37,129,59,25,45,0,1535,711,1863,17,4126,2,900
CXB-212,2020-07-17,13,0,2,0,42,10,19,1,395,482,190,84,208,0,0,0,0,0,0,7,3,0,4,0,0,27,8,0,19,0,11655,4751,2367,4501,36,138,55,33,49,1,1345,627,1655,17,3644,2,1038
CXB-212,2020-07-18,23,0,1,0,0,12,23,1,391,451,163,73,213,2,0,0,0,0,0,5,1,0,3,1,0,32,9,0,22,1,11940,4844,2403,4655,38,166,70,37,59,0,1182,554,1442,15,3193,2,1204
CXB-212,2020-07-19,11,0,0,0,0,11,14,1,336,373,126,68,177,2,0,0,0,0,0,3,1,0,2,0,0,33,10,0,22,1,12132,4896,2435,4763,38,181,74,36,69,2,1056,486,1265,13,2820,2,1385
CXB-212,2020-07-20,15,0,0,0,32,14,14,2,274,351,141,56,153,1,2,0,0,2,0,6,2,0,4,0,0,37,12,0,24,1,12258,4952,2441,4827,38,223,85,50,87,1,915,430,1112,12,2469,4,1608
CXB-212,2020-07-21,6,0,0,0,25,4,10,2,238,285,125,60,99,1,1,0,0,1,0,6,2,0,4,0,0,40,13,0,26,1,12297,4980,2457,4822,38,245,97,44,103,1,790,370,1013,11,2184,5,1853
CXB-212,2020-07-22,8,0,0,0,13,7,12,0,214,254,99,49,106,0,0,0,0,0,0,11,0,0,11,0,0,49,13,0,35,1,12294,4968,2435,4853,38,257,111,71,75,0,691,321,907,11,1930,5,2110
CXB-212,2020-07-23,4,0,0,0,7,6,9,1,175,202,71,34,96,1,0,0,0,0,0,13,1,0,10,2,0,55,10,0,42,3,12181,4912,2396,4834,39,315,127,73,115,0,620,287,811,10,1728,5,2425
CXB-212,2020-07-24,4,0,0,0,9,4,9,0,141,167,61,31,75,0,1,0,0,1,0,2,0,0,1,1,0,50,8,0,38,4,11980,4815,2345,4781,39,367,158,82,127,0,559,256,736,10,1561,6,2792
CXB-212,2020-07-25,4,0,0,0,0,3,6,0,117,130,48,21,59,2,0,0,0,0,0,3,0,0,3,0,0,47,7,0,36,4,11723,4712,2283,4688,40,387,151,83,152,1,511,235,677,8,1431,6,3179
CXB-212,2020-07-26,4,0,1,0,0,1,3,0,122,131,61,17,53,0,0,0,0,0,0,2,0,0,2,0,0,44,5,0,35,4,11411,4589,2211,4571,40,443,184,89,170,0,450,218,624,8,1300,6,3622
CXB-212,2020-07-27,3,0,0,0,4,0,3,0,89,99,37,13,49,0,0,0,0,0,0,10,0,0,10,0,0,49,5,0,40,4,11039,4439,2117,4444,39,471,187,107,176,1,413,205,575,8,1201,6,4093
CXB-212,2020-07-28,3,0,0,0,2,0,4,0,79,88,30,13,45,0,0,0,0,0,0,3,0,0,3,0,0,48,5,0,39,4,10598,4242,2013,4305,38,529,227,117,184,1,383,192,530,8,1113,6,4622
CXB-212,2020-07-29,0,0,0,0,0,2,1,0,68,71,26,12,33,0,1,0,0,1,0,5,0,0,5,0,0,50,4,0,42,4,10114,4028,1920,4131,35,554,240,105,206,3,357,180,497,8,1042,7,5176
CXB-212,2020-07-30,3,0,0,0,1,3,1,0,54,62,26,8,27,1,1,0,0,0,1,5,0,0,5,0,0,51,4,0,44,3,9550,3790,1808,3921,31,625,264,120,237,4,331,172,470,7,980,8,5801
CXB-212,2020-07-31,1,0,0,0,3,1,3,0,40,48,20,5,23,0,0,0,0,0,0,2,0,0,2,0,0,49,4,0,42,3,8958,3567,1666,3696,29,640,243,147,248,2,311,167,447,7,932,8,6441
CXB-212,2020-08-01,1,0,0,0,0,0,1,0,47,49,12,14,22,1,1,0,0,1,0,2,0,0,2,0,0,44,4,0,37,3,8367,3299,1561,3478,29,639,280,119,239,1,299,153,425,6,883,9,7080
CXB-212,2020-08-02,1,0,0,0,0,0,2,0,43,46,17,8,20,1,1,0,0,1,0,4,1,0,2,1,0,39,4,0,31,4,7728,3050,1432,3217,29,684,266,137,280,1,282,145,405,5,837,10,7764
CXB-212,2020-08-03,0,0,0,0,0,0,2,0,41,43,11,8,24,0,0,0,0,0,0,3,0,0,3,0,0,38,3,0,31,4,7077,2781,1296,2976,24,694,280,144,265,5,271,137,381,5,794,10,8458
CXB-212,2020-08-04,1,0,0,0,0,1,1,0,22,25,5,2,18,0,0,0,0,0,0,4,0,1,3,0,0,40,3,1,33,3,6450,2525,1182,2720,23,652,261,116,274,1,266,135,363,5,769,10,9110
CXB-212,2020-08-05,0,0,0,0,1,0,0,0,15,16,5,2,9,0,0,0,0,0,0,2,0,0,2,0,0,40,3,1,33,3,5824,2259,1067,2476,22,642,271,117,253,1,261,133,354,5,753,10,9752
CXB-212,2020-08-06,1,0,0,0,0,0,0,0,15,16,7,4,5,0,3,0,0,3,0,2,0,0,2,0,0,37,3,1,30,3,5207,2010,948,2228,21,630,256,123,250,1,254,129,349,5,737,13,10382
CXB-212,2020-08-07,0,0,0,0,0,0,0,0,16,16,4,3,9,0,2,0,0,1,1,1,0,0,1,0,0,29,2,0,25,2,4623,1776,816,2013,18,598,238,135,223,2,250,126,340,5,721,15,10980
CXB-212,2020-08-08,0,0,0,0,0,0,0,0,6,6,4,1,1,0,0,0,0,0,0,2,0,1,1,0,0,27,1,1,23,2,4080,1571,696,1796,17,549,209,121,218,1,246,125,339,5,715,15,11529
CXB-212,2020-08-09,0,0,0,0,0,0,2,0,7,9,2,1,6,0,0,0,0,0,0,2,1,0,1,0,0,26,1,1,22,2,3569,1347,610,1597,15,520,226,87,205,2,244,124,333,5,706,15,12049
CXB-212,2020-08-10,0,0,0,0,0,0,0,0,8,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,20,2,3118,1183,525,1395,15,459,167,87,205,0,241,122,330,5,698,15,12508
CXB-212,2020-08-11,0,0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,17,2,2667,1008,445,1201,13,454,175,81,196,2,241,121,328,5,695,15,12962
CXB-212,2020-08-12,2,0,0,0,0,0,0,0,3,5,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,19,1,1,15,2,2299,868,377,1044,10,372,141,70,158,3,240,119,326,5,690,16,13334
CXB-212,2020-08-13,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,17,1,0,14,2,1980,744,321,906,9,324,125,56,142,1,239,119,322,5,685,16,13658
CXB-212,2020-08-14,0,0,0,0,0,0,0,0,8,8,5,1,2,0,1,0,0,1,0,3,1,0,2,0,0,18,2,0,14,2,1737,655,280,794,8,250,94,42,113,1,234,118,320,5,677,17,13908
CXB-212,2020-08-15,0,0,0,0,0,0,0,0,7,7,1,1,5,0,0,0,0,0,0,2,0,0,2,0,0,19,2,0,15,2,1494,565,238,683,8,250,91,43,116,0,233,117,315,5,670,17,14158
CXB-212,2020-08-16,0,0,0,0,0,1,0,0,3,4,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,16,2,0,14,0,1282,484,204,586,8,215,83,35,97,0,231,116,314,5,666,18,14373
CXB-212,2020-08-17,0,0,0,0,0,0,0,0,3,3,1,0,2,0,1,0,0,1,0,1,0,0,1,0,0,15,2,0,13,0,1087,396,173,510,8,197,89,31,77,0,230,116,312,5,663,19,14570
CXB-212,2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,11,0,919,328,145,439,7,168,68,28,71,1,229,116,312,5,662,19,14738
CXB-212,2020-08-19,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,2,0,11,0,796,273,128,389,6,124,56,17,50,1,229,116,312,5,662,19,14862
CXB-212,2020-08-20,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,11,0,677,238,107,328,4,121,37,21,61,2,227,116,312,5,660,19,14983
CXB-212,2020-08-21,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,10,0,581,200,93,284,4,97,38,14,45,0,227,116,311,5,659,19,15080
CXB-212,2020-08-22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12,2,0,10,0,501,173,80,244,4,81,28,13,40,0,226,116,311,5,658,19,15161
CXB-212,2020-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,10,0,403,141,62,197,3,98,32,18,47,1,226,116,310,5,657,19,15259
CXB-212,2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,9,0,344,110,55,177,2,59,31,7,20,1,226,116,310,5,657,19,15318
CXB-212,2020-08-25,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,9,0,288,93,45,149,1,57,17,10,29,1,226,116,310,5,657,19,15375
CXB-212,2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,9,0,237,74,39,123,1,51,19,6,26,0,226,115,310,5,656,19,15426
CXB-212,2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,1,0,8,1,210,67,34,108,1,27,7,5,15,0,226,115,310,5,656,19,15453
CXB-212,2020-08-28,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,9,1,0,7,1,187,59,33,94,1,23,8,2,13,0,226,115,310,5,656,20,15476
CXB-212,2020-08-29,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,6,1,162,54,27,80,1,26,5,6,15,0,226,115,309,5,655,20,15502
CXB-212,2020-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,6,1,145,49,25,70,1,17,5,2,10,0,226,115,309,5,655,20,15519
CXB-212,2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,6,1,124,40,24,59,1,21,9,1,11,0,226,115,309,5,655,20,15540
CXB-212,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,5,1,105,33,16,55,1,19,7,8,4,0,226,115,309,5,655,20,15559
CXB-212,2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,94,29,13,51,1,11,4,3,4,0,226,115,309,5,655,20,15570
CXB-212,2020-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,84,27,12,44,1,10,2,1,7,0,226,115,309,5,655,20,15580
