region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-216,2020-07-05,0,0,0,1,1,0,15,17,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,69,38,49,0,4,2,0,2,0,2618,1312,2643,26,6599,0,17
CXB-216,2020-07-06,0,0,0,1,2,0,11,14,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,72,41,54,0,3,0,2,1,0,2615,1307,2637,26,6585,0,20
CXB-216,2020-07-07,4,0,0,1,0,0,11,16,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,76,43,61,0,3,1,2,0,0,2610,1303,2630,26,6569,0,23
CXB-216,2020-07-08,1,0,0,0,0,0,9,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,81,42,62,0,5,0,4,1,0,2605,1300,2628,26,6559,0,28
CXB-216,2020-07-09,0,0,0,1,3,0,15,19,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,84,44,73,0,3,3,0,0,0,2599,1298,2617,26,6540,0,31
CXB-216,2020-07-10,2,0,0,1,3,0,12,18,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,87,43,83,0,6,3,2,1,0,2593,1297,2606,26,6522,0,37
CXB-216,2020-07-11,3,0,1,0,1,0,21,26,10,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,95,49,90,0,5,2,1,2,0,2583,1290,2597,26,6496,0,42
CXB-216,2020-07-12,2,0,0,1,1,0,18,22,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,99,53,101,0,3,3,0,0,0,2576,1286,2586,26,6474,0,45
CXB-216,2020-07-13,0,0,0,2,2,0,21,25,10,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,108,52,113,1,4,1,1,2,0,2566,1286,2572,25,6449,0,49
CXB-216,2020-07-14,2,0,0,0,2,0,36,40,16,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,122,60,128,1,3,2,0,1,0,2550,1278,2556,25,6409,0,52
CXB-216,2020-07-15,2,0,0,1,1,0,28,32,8,11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,129,70,135,2,7,1,1,5,0,2542,1267,2544,24,6377,0,59
CXB-216,2020-07-16,2,0,0,3,1,0,19,25,13,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,140,73,142,2,4,2,0,2,0,2529,1264,2535,24,6352,0,63
CXB-216,2020-07-17,1,0,0,0,1,0,27,29,12,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,150,80,151,2,3,2,0,1,0,2517,1257,2525,24,6323,0,66
CXB-216,2020-07-18,0,0,0,0,2,0,15,17,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,152,79,155,2,12,4,3,5,0,2511,1255,2516,24,6306,0,78
CXB-216,2020-07-19,3,0,0,0,3,0,17,23,11,4,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,408,160,83,163,2,3,3,0,0,0,2500,1251,2508,24,6283,0,81
CXB-216,2020-07-20,2,0,0,2,4,1,18,27,8,4,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,428,164,87,175,2,7,4,0,3,0,2492,1247,2493,24,6256,0,88
CXB-216,2020-07-21,0,0,0,0,0,0,25,25,11,6,8,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,1,447,172,92,181,2,6,3,1,2,0,2481,1241,2485,24,6231,0,94
CXB-216,2020-07-22,4,0,0,2,0,0,34,40,18,8,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,477,187,96,192,2,10,3,4,3,0,2463,1233,2471,24,6191,0,104
CXB-216,2020-07-23,4,0,0,0,0,1,27,32,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,496,197,98,199,2,13,6,4,3,0,2447,1227,2461,24,6159,0,117
CXB-216,2020-07-24,2,0,0,2,1,0,39,44,11,7,25,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,534,207,104,220,3,6,1,1,4,0,2436,1220,2436,23,6115,0,123
CXB-216,2020-07-25,4,0,0,1,3,0,30,38,21,5,12,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,560,224,106,228,2,11,4,3,4,0,2415,1215,2424,23,6077,1,134
CXB-216,2020-07-26,4,0,0,1,1,0,34,40,14,9,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,587,233,112,240,2,13,5,3,5,0,2401,1206,2407,23,6037,1,147
CXB-216,2020-07-27,1,0,0,3,0,0,39,43,20,14,9,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,620,250,120,248,2,10,3,6,1,0,2381,1192,2398,23,5994,1,157
CXB-216,2020-07-28,4,0,0,2,2,0,36,44,21,9,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,649,266,126,255,2,15,5,3,7,0,2360,1183,2384,23,5950,1,172
CXB-216,2020-07-29,0,0,0,2,1,0,41,44,14,15,15,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,683,277,140,264,2,9,3,1,5,0,2346,1168,2369,23,5906,2,181
CXB-216,2020-07-30,4,0,0,0,4,0,33,41,15,11,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,714,286,150,276,2,10,6,1,3,0,2331,1157,2354,23,5865,2,191
CXB-216,2020-07-31,4,0,0,1,1,0,30,36,11,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,290,156,282,3,19,7,3,9,0,2320,1148,2339,22,5829,2,210
CXB-216,2020-08-01,4,0,0,1,4,1,47,57,23,16,17,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,764,304,167,289,4,24,9,5,10,0,2297,1132,2322,21,5772,2,234
CXB-216,2020-08-02,3,0,0,0,1,0,38,42,16,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,789,314,175,296,4,17,6,6,5,0,2281,1118,2310,21,5730,2,251
CXB-216,2020-08-03,4,1,0,0,1,0,26,32,18,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,804,323,177,300,4,17,9,1,7,0,2263,1115,2299,21,5698,2,268
CXB-216,2020-08-04,10,0,0,2,4,0,37,53,17,16,19,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,836,333,188,310,5,21,7,5,9,0,2246,1099,2280,20,5645,2,289
CXB-216,2020-08-05,6,0,0,2,3,1,41,53,26,10,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,862,347,195,315,5,27,12,3,12,0,2220,1089,2263,20,5592,2,316
CXB-216,2020-08-06,3,0,0,3,3,0,39,48,15,15,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,877,351,203,319,4,33,11,7,14,1,2205,1074,2245,20,5544,2,349
CXB-216,2020-08-07,7,0,0,2,0,1,52,62,22,15,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,911,360,212,335,4,28,13,6,9,0,2183,1059,2220,20,5482,2,377
CXB-216,2020-08-08,1,0,0,1,2,0,69,73,30,15,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,956,374,225,353,4,28,16,2,10,0,2153,1044,2192,20,5409,2,405
CXB-216,2020-08-09,6,0,0,0,2,1,47,56,19,13,23,1,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,979,383,234,357,5,33,10,4,19,0,2134,1031,2169,19,5353,2,438
CXB-216,2020-08-10,3,0,2,1,4,0,46,56,25,11,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1017,400,241,371,5,18,8,4,6,0,2109,1020,2149,19,5297,2,456
CXB-216,2020-08-11,4,0,0,2,2,0,53,61,22,8,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1052,409,243,395,5,26,13,6,7,0,2087,1012,2118,19,5236,2,482
CXB-216,2020-08-12,8,0,1,0,1,1,66,77,33,13,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1093,425,249,413,6,36,17,7,12,0,2054,999,2088,18,5159,2,518
CXB-216,2020-08-13,6,0,0,2,4,0,63,75,37,11,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1137,454,252,425,6,31,8,8,15,0,2017,988,2061,18,5084,2,549
CXB-216,2020-08-14,3,0,0,5,6,0,58,72,32,13,27,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1174,473,257,438,6,34,13,8,13,0,1985,975,2034,18,5012,3,583
CXB-216,2020-08-15,3,0,0,2,4,1,51,61,25,11,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1204,483,264,451,6,31,15,4,11,1,1960,964,2010,17,4951,3,614
CXB-216,2020-08-16,9,0,0,1,4,1,51,66,24,13,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1239,500,268,465,6,31,7,9,15,0,1936,951,1981,17,4885,3,645
CXB-216,2020-08-17,10,0,0,2,1,0,51,64,30,13,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1255,518,268,463,6,48,12,13,23,0,1906,938,1960,17,4821,3,693
CXB-216,2020-08-18,7,0,0,7,5,2,56,77,31,18,28,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1301,536,282,478,5,31,13,4,13,1,1875,920,1932,17,4744,3,724
CXB-216,2020-08-19,3,0,0,2,5,0,71,81,38,15,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1350,560,284,501,5,32,14,13,5,0,1837,905,1904,17,4663,3,756
CXB-216,2020-08-20,5,0,0,1,1,1,62,70,30,13,26,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1377,573,286,512,6,43,17,11,15,0,1807,892,1878,16,4593,3,799
CXB-216,2020-08-21,10,0,1,2,0,0,58,71,31,14,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1408,589,287,526,6,40,15,13,12,0,1776,878,1852,16,4522,3,839
CXB-216,2020-08-22,8,0,0,3,2,1,63,77,24,20,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1439,593,297,543,6,46,20,10,16,0,1752,858,1819,16,4445,3,885
CXB-216,2020-08-23,7,0,0,6,1,0,83,97,37,14,45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1489,616,297,570,6,47,14,14,18,1,1715,844,1774,15,4348,3,932
CXB-216,2020-08-24,13,0,0,4,6,0,76,99,38,20,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1547,635,307,599,6,41,19,10,12,0,1677,824,1733,15,4249,3,973
CXB-216,2020-08-25,5,0,0,2,3,0,78,88,33,19,36,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1578,639,313,620,6,57,29,13,15,0,1644,805,1697,15,4161,3,1030
CXB-216,2020-08-26,6,0,0,1,4,0,78,89,32,22,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1623,657,325,636,5,44,14,10,19,1,1612,783,1662,15,4072,3,1074
CXB-216,2020-08-27,8,0,0,2,5,1,86,102,36,24,41,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1674,667,336,665,6,51,26,13,12,0,1576,759,1621,14,3970,3,1125
CXB-216,2020-08-28,8,0,0,2,6,1,72,89,34,15,39,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1713,683,339,684,7,50,18,12,20,0,1542,744,1582,13,3881,3,1175
CXB-216,2020-08-29,5,0,1,3,2,0,87,98,38,21,37,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1756,706,348,693,9,55,15,12,28,0,1504,723,1545,11,3783,3,1230
CXB-216,2020-08-30,3,0,0,3,4,1,82,93,39,19,35,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,3,0,1799,725,358,707,9,50,20,9,21,0,1465,704,1510,11,3690,3,1280
CXB-216,2020-08-31,4,0,0,2,4,1,60,71,30,13,28,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1812,728,361,714,9,58,27,10,21,0,1435,691,1482,11,3619,3,1338
CXB-216,2020-09-01,4,0,0,2,8,0,66,80,27,19,34,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1840,736,369,726,9,52,19,11,22,0,1408,672,1448,11,3539,3,1390
CXB-216,2020-09-02,7,0,0,5,0,0,60,72,23,22,26,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1848,736,376,727,9,64,23,15,25,1,1385,650,1422,10,3467,3,1454
CXB-216,2020-09-03,6,0,0,7,3,1,62,79,31,15,33,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1876,746,378,743,9,51,21,13,17,0,1354,635,1389,10,3388,3,1505
CXB-216,2020-09-04,2,0,0,1,3,0,62,68,30,12,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1858,739,374,737,8,86,37,16,32,1,1324,623,1363,10,3320,3,1591
CXB-216,2020-09-05,3,0,0,2,2,0,78,85,35,18,31,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,1875,748,384,734,9,67,26,8,33,0,1289,605,1332,9,3235,4,1658
CXB-216,2020-09-06,4,0,0,1,5,0,58,68,31,14,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1864,741,388,727,8,79,38,10,30,1,1258,591,1309,9,3167,4,1737
CXB-216,2020-09-07,7,0,0,1,6,0,60,74,25,17,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1872,732,396,737,7,66,34,9,22,1,1233,574,1277,9,3093,4,1803
CXB-216,2020-09-08,3,0,0,2,0,2,61,68,26,12,30,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,1,1874,731,397,739,7,66,27,11,28,0,1207,562,1247,9,3025,4,1869
CXB-216,2020-09-09,4,0,0,0,1,1,76,82,29,18,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1893,738,394,754,7,63,22,21,20,0,1178,544,1212,9,2943,4,1932
CXB-216,2020-09-10,5,0,0,1,3,1,64,74,25,13,36,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,2,1,1880,725,392,756,7,87,38,15,34,0,1153,531,1176,9,2869,4,2019
CXB-216,2020-09-11,5,0,0,2,1,0,45,53,21,6,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1856,713,380,756,7,77,33,18,26,0,1132,525,1150,9,2816,4,2096
CXB-216,2020-09-12,6,0,0,2,0,0,40,48,17,5,26,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,3,1,1840,706,366,761,7,64,24,19,21,0,1115,520,1124,9,2768,4,2160
CXB-216,2020-09-13,5,0,0,2,1,0,48,56,25,5,26,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,3,1,1815,703,356,750,6,81,28,15,37,1,1090,515,1098,9,2712,4,2241
CXB-216,2020-09-14,4,0,0,4,0,0,61,69,28,13,28,0,0,0,0,0,0,1,1,0,0,0,0,5,1,0,3,1,1798,696,353,743,6,86,35,16,35,0,1062,502,1070,9,2643,4,2327
CXB-216,2020-09-15,0,0,0,3,0,0,57,60,15,14,31,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,1795,687,354,748,6,63,24,13,26,0,1047,488,1039,9,2583,4,2390
CXB-216,2020-09-16,3,0,0,0,1,0,45,49,27,6,16,0,0,0,0,0,0,1,0,0,1,0,0,5,1,0,3,1,1740,672,337,725,6,104,42,23,39,0,1020,482,1023,9,2534,4,2494
CXB-216,2020-09-17,0,0,0,0,2,0,44,46,15,12,18,1,1,0,0,1,0,1,0,0,1,0,0,5,1,0,3,1,1697,652,337,702,6,88,35,12,40,1,1005,470,1005,8,2488,5,2582
CXB-216,2020-09-18,4,0,0,1,1,0,33,39,12,6,21,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,1649,639,314,690,6,87,25,29,33,0,993,464,984,8,2449,5,2669
CXB-216,2020-09-19,3,0,0,0,1,0,35,39,20,3,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,1605,624,305,670,6,83,35,12,36,0,973,461,968,8,2410,5,2752
CXB-216,2020-09-20,0,0,0,2,0,0,40,42,13,10,19,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,4,1,1562,602,297,657,6,85,35,18,32,0,960,451,949,8,2368,5,2837
CXB-216,2020-09-21,2,0,0,4,1,0,28,35,20,3,11,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1523,594,282,641,6,74,28,18,27,1,940,448,938,7,2333,5,2911
CXB-216,2020-09-22,3,0,1,1,1,0,35,41,18,6,17,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,4,1,1488,580,267,636,5,75,32,21,21,1,922,442,921,7,2292,6,2986
CXB-216,2020-09-23,4,0,0,2,0,0,35,41,19,7,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1433,559,255,614,5,96,40,19,37,0,903,435,906,7,2251,6,3082
CXB-216,2020-09-24,0,0,0,0,0,1,46,47,15,11,21,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1407,550,256,596,5,73,24,10,39,0,888,424,885,7,2204,6,3155
CXB-216,2020-09-25,1,0,0,1,1,0,31,34,11,6,17,0,0,0,0,0,0,2,0,1,1,0,0,7,0,1,5,1,1344,523,239,578,4,97,38,23,35,1,877,418,868,7,2170,6,3252
CXB-216,2020-09-26,2,0,0,2,1,1,25,31,7,9,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,1304,507,233,560,4,71,23,15,33,0,870,409,853,7,2139,6,3323
CXB-216,2020-09-27,0,0,0,0,1,0,27,28,15,4,9,0,0,0,0,0,0,1,0,0,1,0,0,7,0,1,5,1,1258,499,217,538,4,74,23,20,31,0,855,405,844,7,2111,6,3397
CXB-216,2020-09-28,1,0,0,1,2,0,12,16,9,1,6,0,1,0,1,0,0,1,0,0,1,0,0,6,0,0,5,1,1189,476,202,508,3,84,32,15,36,1,846,404,838,7,2095,7,3481
CXB-216,2020-09-29,1,0,0,1,2,0,20,24,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1143,458,197,483,5,70,30,11,29,0,834,398,834,5,2071,7,3551
CXB-216,2020-09-30,1,0,0,3,0,0,13,17,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1081,432,185,459,5,79,34,18,27,0,826,392,831,5,2054,7,3630
CXB-216,2020-10-01,1,0,0,1,3,0,12,17,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1038,410,178,445,5,60,26,12,22,0,822,387,823,5,2037,7,3690
CXB-216,2020-10-02,0,0,0,1,0,0,17,18,13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,990,399,169,417,5,66,24,10,32,0,809,386,819,5,2019,7,3756
CXB-216,2020-10-03,0,0,0,0,2,0,21,23,8,6,9,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,5,1,949,383,165,396,5,64,24,10,30,0,801,380,810,5,1996,7,3820
CXB-216,2020-10-04,0,0,0,0,1,0,19,20,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,910,362,159,384,5,59,25,11,23,0,797,375,799,5,1976,7,3879
CXB-216,2020-10-05,0,0,0,0,0,0,25,25,9,4,11,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,868,343,153,367,5,67,28,10,28,1,788,371,788,4,1951,7,3946
CXB-216,2020-10-06,1,0,0,0,0,0,23,24,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,819,327,145,342,5,73,25,14,34,0,779,365,779,4,1927,7,4019
CXB-216,2020-10-07,0,0,0,1,0,0,15,16,5,5,6,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,5,1,777,310,147,315,5,58,22,3,33,0,774,360,773,4,1911,7,4077
CXB-216,2020-10-08,3,0,0,0,0,1,13,17,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,744,294,139,306,5,50,22,12,16,0,768,356,766,4,1894,7,4127
CXB-216,2020-10-09,1,0,0,0,2,0,9,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,703,276,134,288,5,53,22,8,23,0,764,353,761,4,1882,7,4180
CXB-216,2020-10-10,0,0,0,0,0,0,10,10,3,1,6,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,5,1,670,264,124,277,5,43,15,11,17,0,761,352,755,4,1872,7,4223
CXB-216,2020-10-11,2,0,0,0,1,0,6,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,633,252,120,256,5,46,16,5,25,0,757,351,751,4,1863,7,4269
CXB-216,2020-10-12,1,0,0,0,0,0,10,11,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,601,239,117,240,5,43,21,5,17,0,749,349,750,4,1852,7,4312
CXB-216,2020-10-13,0,0,0,2,1,0,5,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,572,230,112,225,5,37,13,6,18,0,745,348,747,4,1844,7,4349
CXB-216,2020-10-14,1,0,0,0,0,0,11,12,5,4,3,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,540,215,105,215,5,44,20,11,13,0,740,344,744,4,1832,7,4393
CXB-216,2020-10-15,1,0,0,0,0,0,8,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,501,199,101,196,5,48,20,5,23,0,736,343,740,4,1823,7,4441
CXB-216,2020-10-16,0,0,0,0,1,0,6,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,462,182,92,185,3,46,20,10,14,2,733,342,737,4,1816,7,4487
CXB-216,2020-10-17,0,0,0,0,0,0,9,9,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,426,167,84,172,3,45,16,10,19,0,732,340,731,4,1807,7,4532
CXB-216,2020-10-18,1,0,0,1,0,0,8,10,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,392,159,79,151,3,44,13,9,22,0,727,336,730,4,1797,7,4576
CXB-216,2020-10-19,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,369,147,75,144,3,26,13,5,8,0,726,335,729,4,1794,7,4602
CXB-216,2020-10-20,2,0,0,0,0,0,6,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,349,134,70,142,3,28,16,5,7,0,723,335,724,4,1786,7,4630
CXB-216,2020-10-21,1,0,0,0,1,0,8,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,335,130,70,133,2,24,9,2,12,1,718,333,721,4,1776,7,4654
CXB-216,2020-10-22,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,315,120,65,129,1,23,11,6,5,1,717,332,720,4,1773,7,4677
CXB-216,2020-10-23,1,0,0,0,0,0,5,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,309,117,65,126,1,12,6,1,5,0,714,331,718,4,1767,7,4689
CXB-216,2020-10-24,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,299,118,62,118,1,16,2,4,10,0,711,330,716,4,1761,7,4705
CXB-216,2020-10-25,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,284,113,60,111,0,20,8,2,9,1,708,330,714,4,1756,7,4725
CXB-216,2020-10-26,0,0,0,1,0,0,9,10,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,269,105,55,108,1,23,12,5,6,0,704,330,709,3,1746,7,4748
CXB-216,2020-10-27,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,248,101,51,95,1,27,6,5,16,0,702,329,706,3,1740,7,4775
CXB-216,2020-10-28,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,235,96,49,89,1,17,8,3,6,0,699,328,706,3,1736,7,4792
CXB-216,2020-10-29,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,219,88,46,84,1,21,9,5,7,0,698,326,704,3,1731,7,4813
CXB-216,2020-10-30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,205,82,44,78,1,15,6,2,7,0,698,326,703,3,1730,7,4828
CXB-216,2020-10-31,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,82,43,68,1,14,1,3,10,0,697,324,703,3,1727,7,4842
CXB-216,2020-11-01,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,77,41,59,1,19,6,3,10,0,696,323,702,3,1724,7,4861
CXB-216,2020-11-02,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,72,33,59,1,18,7,8,3,0,694,323,699,3,1719,7,4879
CXB-216,2020-11-03,1,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,66,34,53,1,14,8,0,6,0,692,322,699,3,1716,7,4893
CXB-216,2020-11-04,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,61,32,48,1,13,5,3,5,0,692,321,699,3,1715,7,4906
CXB-216,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,59,31,46,1,5,2,1,2,0,692,321,699,2,1714,7,4911
CXB-216,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,51,28,41,1,16,8,3,5,0,692,321,699,2,1714,7,4927
CXB-216,2020-11-07,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,47,26,40,2,7,4,2,1,0,692,321,699,2,1714,7,4934
CXB-216,2020-11-08,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,109,47,24,36,2,7,1,2,4,0,691,321,699,2,1713,7,4941
